danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.7399090791263799,0.5431436243388474,8,-7.17930750888578,1,0.052774980771861615,0.04912908474202699,0.007651276669203637,0.18334006273314377,0.4095213052314256,121.07249905793708,223289.47552913358,4,66
0.7684013880228875,0.8737012743732019,11,-11.458451868640514,0,0.09931999524577556,0.5931902201404982,0.038431425155584724,0.13280567900592233,0.4774477963185977,150.13343170975065,275484.93045222654,4,59
0.7456456354507196,0.679795271814973,9,-1.0097023546550448,0,0.010807467040917916,0.5769347376803764,0.03405846377662163,0.2487725127227332,0.4383868997119198,136.51234122935116,187677.9504694746,4,56
0.7505264183756672,0.7486306586882934,11,-5.749531693830676,0,0.1323594256918671,0.16972749458398023,0.15215498877919043,0.2659046488533578,0.8948400689215404,124.9080958581832,193001.5958353606,4,57
0.9451982970708966,0.48109576786277825,10,-9.407785796962884,0,0.12409405786430446,0.37174363876391214,0.1393237691764217,0.08467972165536554,0.55684578849847,112.33892082486418,164012.91359876975,4,71
0.7886920776173514,0.3545730430146442,4,-8.539602534696849,1,0.053993262258786597,0.23876099370665968,0.22163545777757176,0.33679308880422026,0.5872686103901111,149.22293922550344,213675.19405635947,3,74
0.7481203039406424,0.5607070138072857,11,-2.8117738171939592,1,0.22209263435591717,0.39074702408697265,0.03403614680089963,0.02861865447432568,0.5178023529167575,110.19900447402021,182853.5198699726,4,68
0.5446181670914467,0.18680234526243106,11,-7.771223042402161,0,0.17808704182850213,0.4956996007575078,0.06421254494085724,0.1008918483871515,0.21149901946826635,84.9954125810506,174205.77129944635,4,48
0.7547098608539361,0.9428525024502411,10,-15.154492633256925,0,0.09272245409817867,0.3536391249277961,0.001893732438877754,0.2838433830652013,0.5360937022539113,72.60318441217146,216653.25679746494,5,69
0.7540785094170558,0.489010026377939,11,-1.930699330649694,0,0.16026440600086203,0.45274908330118907,0.4620592049678737,0.4301223754452775,0.18167825286132708,89.10001083137425,248307.94129247125,4,49
0.36785616399437526,0.40417223842438815,11,-4.748651092016581,1,0.2642963149623399,0.3284959330786141,0.05293909906917066,0.1651501250874827,0.3825504871691687,140.0741260848782,259903.4472042643,4,51
0.736558353868226,0.4408627250708,1,-10.149444288066956,0,0.25452158566422517,0.1729924193963227,0.08162517279130188,0.058204616470707196,0.38766816668191434,110.91942575793199,187315.3369256872,4,48
0.3433242816817957,0.5552963256498235,8,-5.597143347353804,0,0.08938059710450186,0.3604573394465046,0.07602238943504121,0.2832539261393871,0.21962558588141515,100.69981839335613,198138.276586279,4,52
0.34215297660682925,0.2221024910454252,3,-10.45392294131758,0,0.3416738399160675,0.5046385048557509,0.04930752924343723,0.11434915765670094,0.6519835298100031,109.16075673057946,306272.9893827577,4,30
0.5005001239387762,0.4501425381115926,8,-10.560002065284685,0,0.13123491853668362,0.49580276668105033,0.026519059410253516,0.04399283239113609,0.12724947971901618,140.73608789964527,226802.52709357,3,46
0.47893737905179085,0.8628444292999784,11,-8.484579398093711,0,0.3568489859997042,0.603993034022616,0.13710068351852223,0.07521962555980913,0.7367782358859585,135.83299889325266,221834.99593911407,3,45
0.5649463382844638,0.49065088052840494,11,-5.59998928966286,0,0.17763831481346107,0.424797743270151,0.04717299530258953,0.08892833479747088,0.32711127830567716,124.05010675782725,256214.62388044497,4,54
0.5061317961229532,0.7900549462590647,9,-6.118178390655144,0,0.1122970468223134,0.16412358364015386,0.11163201435298774,0.19375449416354823,0.5001227293998384,105.0051131917398,266670.87253411755,4,64
0.5942176296483231,0.07956082612406834,4,-4.246648509369833,1,0.14501404132424556,0.18512084105692422,0.13107235674815435,0.16159690397610946,0.33805928830397836,110.23618208527697,229147.73327769074,4,58
0.6912695427542175,0.5609856855086774,10,-6.1007345442668575,0,0.031633921973605976,0.18740056666660165,0.12945273778593788,0.1535607292611633,0.6781722549620406,116.69174876558364,132847.1020632289,4,75
0.8328036578037773,0.6727670873621266,3,-2.186663096486389,1,0.09990675664340275,0.25373457502848645,0.008505023116965427,0.16966205088529324,0.3482939180968105,97.6339589862836,156670.53466065848,4,47
0.7125844359822514,0.6467144417932282,3,-1.102457799616972,1,0.18615392001958522,0.30696355117340945,0.3672547409738336,0.1498216491057665,0.4937413306189831,117.23706306584985,235972.2835788822,4,57
0.6207331135668552,0.7751861880656082,1,-6.7913644577592285,1,0.0018894041880849976,0.26296546133397386,0.14253704359823452,0.12186686881920102,0.38679663122714997,96.33052196774176,247520.17311132906,4,68
0.8076872951558254,0.2522614048510913,4,-9.34558130723766,0,0.06992970725037771,0.1536488803506282,0.09095913307170878,0.3236007762501189,0.31614893861137516,129.1451620008009,171971.20343324525,4,57
0.49220820451487074,0.20686256736384107,10,-8.717817677453821,0,0.08238675388083327,0.08127847904314797,0.034026860169163,0.17438124372723648,0.33169778764636687,131.95422880105738,243798.63691039928,4,55
0.7254531777121959,0.7319941136507928,1,-15.701855374505676,1,0.2881747495662341,0.3385891546267061,0.01643047822225032,0.08001491678781135,0.6379977835435389,147.9302725041498,124278.10063282195,4,48
0.5701512947610131,0.5752935282935273,10,-7.917443394990816,1,0.27095555663712406,0.5462816278998317,0.15811974297545456,0.10235301972521538,0.5246485775785306,126.51193077094447,151979.44158899254,4,56
0.7849776320124262,0.3218743902804787,9,-10.4677356878482,0,0.12390408815593436,0.28300508509298644,0.05014985012856813,0.031024943220686437,0.458497430135259,125.71905724942883,168050.97518038278,4,62
0.7408476080111582,0.6640902307606235,1,-10.819720025687085,0,0.013847388834405085,0.466026863396762,0.24279044833192087,0.058901079803786865,0.33604631216423053,99.10686694694864,314783.55268561456,4,64
0.4752579293808117,0.21987074674599258,11,-8.151521606348323,0,0.06804749280622288,0.5558270166688134,0.28209128779386533,0.14146606529032016,0.4560229128842905,118.81211910068758,250233.39089310035,5,42
0.8304007799449147,0.4615897621833926,7,-16.395778156208536,0,0.13843151015853336,0.19336759299299183,0.005730181975815953,0.0488716451432956,0.7068407790400882,94.43688554562279,244433.58271654762,5,63
0.7468176214563707,0.659616319856929,11,-8.715522425700518,1,0.047608295403122336,0.3571223969905666,0.08683294226459722,0.12081038746063327,0.2632445856912571,77.39283507482058,224706.0418542846,4,61
0.6071836210877655,0.5779633388881599,5,-7.183861950269369,0,0.00406025835477266,0.35204600296017297,0.048404579680035364,0.04333357585938651,0.651111009801555,113.37108760101027,215904.1928013532,5,58
0.9452647312423097,0.47814422519551664,7,-14.14213190366393,1,0.38127902211993697,0.3037229964906396,0.05249731759031127,0.20027049870428879,0.6922354421190288,107.40588976978844,205529.80887673912,4,59
0.8370124919284192,0.7781613928288872,8,-2.582502758679624,1,0.2763772092503327,0.5610260326080979,0.09576387687461499,0.0527673020835129,0.5782916594187031,135.28568269891912,166007.75059833954,4,54
0.6807089461804319,0.7109671077877633,0,-6.228503391972875,0,0.03290273975226946,0.10254824281909448,0.1502111219495854,0.1516417886070813,0.4920281689780689,95.95714692806294,229626.421231038,4,55
0.2478731643356408,0.5023681688800709,0,-2.837204137098401,1,0.16032623869373308,0.2402222793364285,0.07977849798717684,0.16431854828703255,0.4160184864062837,190.33711066640564,148976.45198180375,4,55
0.5654227071013883,0.6089533507814766,2,-6.263162929068817,1,0.10688056983033944,0.11491625903472692,0.14136555645830648,0.2657081864836555,0.7405418388994783,108.00177543570561,210012.94990895106,4,65
0.7411649720924096,0.5180048978046514,0,-6.556626299073158,1,0.0337431405077868,0.2861268770241111,0.3358371796430397,0.373851721654577,0.6885067061409305,118.24195880818887,247698.647978064,4,70
0.5341600585496362,0.6788865214764088,4,-1.9116273730032374,0,0.25077924078485825,0.26595841933648656,0.05293847248510189,0.15502901217511797,0.33737471000508795,105.82863645793611,222694.11418071823,4,53
0.5224066917022275,0.7074080131780056,0,-2.738179766236928,0,0.049803054305944436,0.26555861610933235,0.05879513322223748,0.013698253622402332,0.6768436428682485,139.4455723435099,287132.2746917518,4,61
0.6920025356568767,0.47526539644885724,11,-0.23350776366020654,1,0.07658196779112755,0.479501899349946,0.11188899446914147,0.5583999351436175,0.23130078134442472,114.65520039184342,119847.10860565466,4,54
0.5459454679352533,0.1848395911683717,9,-8.496171156634675,0,0.06260238926315122,0.30151320379922497,0.004026719910528482,0.24416194737507044,0.6028066984362374,95.51818521770898,157233.87762055898,4,55
0.7067581339099459,0.6908604309020416,0,-11.178612263771829,0,0.13298377596478989,0.3728311499954824,0.012479636315559834,0.181389900173285,0.5759454212018955,74.16301051360685,233918.12051213984,4,52
0.23587824515904876,0.6318976872542288,3,-12.63083823873832,0,0.01600600266267724,0.3074811986473383,0.01631662316721787,0.17256643060763077,0.4588882748223063,134.3479594941215,209754.91969818887,4,56
0.8104477276486795,0.3989544627301133,1,-11.909517528709312,1,0.07885948882924668,0.37616080449023337,0.08631854407161646,0.12091316698426723,0.17425503963244285,136.24524704224316,206986.8337145442,4,54
0.738295915208406,0.379307108700077,5,-5.286512479400185,0,0.12173089086900592,0.06674666151094183,0.07854637849220188,0.23934661459718753,0.4017390798708995,128.5680377849626,302790.8141136119,4,63
0.3293843415540832,0.6178603443076016,0,0.0,0,0.1505846987475169,0.10985566869394349,0.036519108621879966,0.29327704439843727,0.6237961362668031,114.61891233783264,177681.0464446128,4,62
0.46729327150896094,0.39113971560791294,2,-1.9656219204833913,1,0.06622089746486365,0.12953435968749824,0.08554526736747345,0.12837991074768754,0.23150087176547884,112.01967077764515,208377.4144388214,4,47
0.5706996005870125,0.6977585003152335,10,-8.718492845314106,0,0.3198582820772645,0.28327948927164354,0.3332167088884094,0.15612958898509854,0.2962622940164769,139.43782891582262,187864.11019276403,4,57
0.7883934361684337,0.8248178328107343,7,-4.934527051605677,0,0.023843198523001444,0.3640055386440065,0.1980423360900487,0.011673092976563083,0.42713194826529555,117.47371888431017,175564.11213265426,4,62
0.6044861768152076,0.47539641230374674,11,-10.213594170715359,1,0.2925764898219732,0.3037863964442584,0.04454772735095515,0.1852257134868164,0.4480717800211664,148.113236801509,236703.61074380975,4,52
0.7365903008147489,0.5343704682126863,1,-9.964795931145202,1,0.09883703200370894,0.46126746110837996,0.3022089268216113,0.39416325752123443,0.48864121829738755,117.52381857499978,258359.17681751365,4,54
0.7259312685866353,0.8620770261112355,0,-12.137704218559755,1,0.35673016231251514,0.16025275154004265,0.043821918490228845,0.2984097031867249,0.45091028680977807,116.6168280473361,194417.1442349885,4,64
0.6861227611985018,0.7804877380669195,8,-11.871302411669602,0,0.05881163486576109,0.22801059241563892,0.08521660005983367,0.0801315980909165,0.8038955213706835,129.27136906053008,165589.73300224225,4,63
0.5247280471045326,0.42662843960866154,11,-5.778390410034403,0,0.2606369989530005,0.1528186347363554,0.11589013741789167,0.32715091368148774,0.4641668259677392,154.79352442800248,190299.2820133483,4,56
0.46949945233784823,0.8287009356497846,0,-2.069276613912706,1,0.11153674836325657,0.8637316011982274,0.09389249824672757,0.09463306892135094,0.48735933833999595,149.41854011736487,175489.86830038283,5,60
0.7028930404871123,0.8161925857419497,2,-3.835596930031154,1,0.2935335667336231,0.27484643818741256,0.18647677818851144,0.10673887086160314,0.334013510928157,118.79408011997056,236959.0967716466,4,66
0.8455224013876435,0.5687932068315424,5,-2.1693957049024633,1,0.12230794333672222,0.32978999811448845,0.0833070239495283,0.35921856121026463,0.519401414252006,110.65671171948426,201769.43915334455,4,62
0.6763162510708778,0.6450823127099776,3,-4.864783575211829,0,0.18930664141641396,0.5577944435412927,0.04693588943530839,0.1335707628143886,0.6281370159490703,89.79203751498528,215911.27718761616,4,49
0.5672191905152423,0.7430696120300325,8,-8.137295425385124,1,0.08053805934544428,0.18605077183139582,0.07886060964612429,0.18775882543800762,0.6806700247067996,137.301916917219,186141.8634959001,3,69
0.7505937304097757,0.6619715416914294,9,-10.10211521526811,1,0.3021671530566539,0.4870243782025402,0.27270547389799016,0.16916313243546016,0.3532706913097482,75.40496421364139,184594.77609330826,4,52
0.711018442463395,0.6507740352911717,6,-5.692583039466702,1,0.057646449866594014,0.4368485695808044,0.1238657114089607,0.2237486707244613,0.3921063725574696,162.63047542174067,140456.42313881457,4,49
0.7349045546308731,0.5687519074558616,5,-14.718518056608678,1,0.22624193619467928,0.5022146419192405,0.0328879613549907,0.3917151619547642,0.673771059747717,141.07830866824207,214886.29039651545,4,60
0.6234995436315268,0.617729502799192,8,-10.418067382733192,0,0.23922359178034108,0.3653604575798163,0.0019934258577285298,0.15462365927831204,0.7832967805966939,101.35097545029453,267945.27374655305,4,58
0.6414538402115006,0.7006355410589089,4,-11.150514402140896,1,0.12380764526796177,0.5010213776915179,0.09274234683913056,0.40222419945932486,0.4597358222379761,150.77230611040235,122097.29523731119,4,59
0.6364928491022964,0.673006322308508,3,-3.023664591853259,1,0.18023283960063785,0.2536057656553746,0.015947955343227915,0.10038402113691659,0.43476797046842725,133.70453358020023,141096.1636420415,4,56
0.7167797091650407,0.4580634253931933,0,-13.510334025652341,0,0.11928310055536279,0.4657507506631809,0.07003418367004288,0.18887223970568082,0.38284071906439626,131.69227626301804,229343.67873467228,4,57
0.4838977700911684,0.7720619634568671,11,-4.281615612928084,1,0.1317552555164216,0.7152704955168678,0.028205296591170194,0.1354006019564834,0.8865228765054177,113.32685832540469,163457.50375403848,4,70
0.7243378486064276,0.4219103580815547,11,-6.450323519421432,1,0.07472882423639593,0.34673063895629574,0.22776410657098145,0.25281686913289597,0.28442087600826427,133.81639252144265,258499.20277571655,4,69
0.5930427676096099,0.9414360583779254,1,-6.40143461463374,0,0.05327694926292063,0.2217998642919275,0.013912686535311306,0.15258305951056242,0.23596236435014262,84.58057265458791,145078.49910338572,4,63
0.5957312458340849,0.8010999606014608,1,-9.870123413977371,1,0.39811189326887825,0.1904020312101069,0.41514076828076835,0.44450169280959023,0.9311447796999774,121.57133145929285,272155.2420778755,4,68
0.9303570003557513,0.6398066017078567,2,-13.852947073496901,0,0.18852510304315798,0.19573796933018495,0.011729120971303488,0.26519762677056263,0.24391288972710187,103.0031053370819,246986.177132331,4,72
0.3532318329347799,0.3213812208115083,2,-5.998909145348547,1,0.055375594032146896,0.49772692438485805,0.09296415820293143,0.1709892074166445,0.46039133208497296,112.79862801800509,262737.90936065116,4,54
0.6968335589870787,0.5277310150393558,3,-4.456474943981835,1,0.15774808997707257,0.05382978167783173,0.07323258591015058,0.12198050646483165,0.7198520095279637,102.77712438648497,295504.06779739173,3,57
0.32814693471183876,0.6550387505604489,7,-6.0113950989245115,0,0.19155579788637783,0.20140301749718778,0.1291736699950796,0.13845420907167427,0.40523186357441837,104.05747820509995,255021.64462093136,4,47
0.6201527816212443,0.6453189295552476,4,-8.576126315191587,1,0.046086854906797266,0.32478344051899183,0.02547640519215992,0.0631585065647763,0.5360896047115078,152.21114731704756,278439.22541155934,4,63
0.7390106654162246,0.3122869335263992,1,-12.551683804672908,1,0.1288090347206653,0.4287411662043299,0.05595761209134567,0.08602736372205584,0.5663698380609374,84.17828335067358,180542.44658446658,4,62
0.4075387505915107,0.6373827295756009,4,-10.492285899220828,1,0.07735732460413472,0.3901630193155416,0.0004459500179712439,0.2268090717459652,0.3469870814195649,130.21656333794039,204020.44549876862,4,62
0.3745855362353377,0.6962178104888235,4,-6.199033031334905,0,0.11924944838056983,0.1376553648728035,0.11096139630499313,0.17180394082670947,0.4364785008028526,91.73277196371926,180957.00878000795,4,35
0.7192370480077834,0.5124023807192385,11,-11.160385564734217,1,0.16014135027013807,0.26529744084115464,0.038488168070519455,0.2531755064010845,0.5998052582623237,153.03759560909208,255002.49296687005,4,68
0.4353527561342299,0.2283506621417318,10,-11.847982119007288,0,0.07921893547850971,0.25038167093688385,0.3182356095883395,0.12356510428074091,0.5775958338431183,130.6950181991815,241042.2258845787,4,48
0.43266660686847963,0.5241536603436969,9,-13.786437512646241,1,0.21898228025900887,0.6924524018456161,0.061399921486246484,0.15709496318295119,0.4676619338778645,84.88275318830517,258319.84761100757,4,53
0.5482729379382792,0.6746451428228482,1,-5.859061044588594,1,0.0793022063559695,0.2674899009199726,0.11830391369481286,0.23082809530927606,0.6543071772004425,128.36668547147514,246369.74113388747,3,70
0.914207804021751,0.7775506812677158,11,-5.943191316009958,0,0.22658625908643518,0.5551269062611154,0.019157146199249134,0.16820209302799613,0.44255939501752317,102.60339207631226,217056.9616120979,4,67
0.6470259178923252,0.3681284702511864,5,-3.383382864767535,1,0.06328073236765047,0.40849265681287167,0.16405104046640095,0.16817290377484037,0.6052725145607883,125.67193972343446,213992.38006305794,5,52
0.6116094739102949,0.8091672823171288,1,-16.576363136079706,0,0.17813543841105944,0.18622337095708272,0.0015116080968103952,0.08367491228369023,0.5120396726155396,86.78936722315372,302636.57006490603,4,64
0.5251379106212425,0.6607647364484736,9,-3.3125549084338513,1,0.05994210347766029,0.14900215234142009,0.005524537817651172,0.038208226798063905,0.5005911581792861,150.77401456577513,167124.6914580694,4,61
0.47566784600015155,0.654047974949509,1,-3.546094963223748,0,0.3538498126024117,0.36984816891607636,0.15011834155327075,0.11905072463889274,0.7027684584089469,70.06476169102915,174991.49140510036,4,51
0.5155202434158765,0.32135842450925417,8,-3.1653962845448422,0,0.08251781101875624,0.028329358470425118,0.051844271375954466,0.2860070354879365,0.32999389206224533,99.81064267084015,206260.11513282047,3,33
0.7953354091608924,0.437865001094608,1,-7.521532930535506,1,0.13508226741351834,0.3764877899948085,0.005522337541379883,0.45259517882875877,0.4666101679606138,92.95053973890371,136064.32531907232,4,58
0.4698790404832059,0.7177602950039027,5,-7.1128365755223335,1,0.2428138122502157,0.6035810502458814,0.0497076189793543,0.16863769545889543,0.26305734591171137,129.48134278985734,250427.54671130417,4,52
0.4879294823089128,0.7239865062282265,3,-7.131559907846796,1,0.12522225306736884,0.35220712839315205,0.01754411811773891,0.2779115077603973,0.4029460983939159,107.68714078874129,176158.0988006745,4,54
0.47415590063956164,0.6256399043671044,1,-11.652015409771868,0,0.356792109604619,0.6825620567908733,0.06305599099483201,0.20565298571618054,0.4916611991793544,115.39000919192738,222309.1141439167,4,54
0.35903716079429876,0.4993501272103506,1,-11.482065166484489,1,0.13521965893936272,0.2919409684093269,0.45605258483021793,0.05838321279987572,0.7202520025041703,103.96170601247995,304550.6158173099,4,58
0.8455601404472364,0.5404869618036467,9,-7.09701430992725,0,0.36063971713510906,0.2093173788522138,0.0012641533699941337,0.14837098121184275,0.4886550849684363,85.78889856745448,208083.80362577064,4,62
0.7484865148563128,0.7602386410883887,8,-8.996434420665002,1,0.21255573830844382,0.28256706737824694,0.15091614770935313,0.18977989485436494,0.38060106617329326,114.28644886831876,194634.69004977588,4,62
0.5677268922469416,0.5982707696466358,5,-5.135565813792967,0,0.07278334561687451,0.5834528281467403,0.04578609307333478,0.08718971501036948,0.5725294397940666,87.42760272198893,237280.30861122097,4,67
0.8206904085608948,0.38567255982294624,4,-9.426092341714526,1,0.10078062468880832,0.061849423796818154,0.15343440958609772,0.1796694147359875,0.3203440826647315,74.1990645706271,250683.00036061628,3,67
0.4747161529819375,0.8366168077454054,1,-13.874771992450835,1,0.2068178043503499,0.1308719762564659,0.05912610618514798,0.022790427493759063,0.44967711815316114,135.6479952192639,298417.447964641,4,52
0.5668107325920401,0.5141828806516496,8,-13.68801552283859,1,0.09897069657183202,0.30964752553637204,0.13904449725352247,0.045086094952211005,0.4307462993724855,89.02334754971132,182640.7856751987,4,60
0.7728068456254273,0.45882224472838534,10,-11.04507353271778,0,0.33382602160848074,0.29554992261385815,0.07981911901275364,0.21140040759636347,0.5971516939918006,156.4278072776591,181432.0828092611,4,53
0.613660715600029,0.7434350382582798,7,-5.0954826992518285,1,0.32559627019638737,0.4191354690169552,0.136634774849464,0.4256940218069855,0.6266968838107765,155.44162036586548,190760.90913512584,4,65
0.7266723195198281,0.6149353664576717,3,-10.077051071145153,1,0.24061421525981244,0.10001830202109202,0.07197403167563887,0.08664814066941093,0.5870991409355455,142.14229367866054,208045.5853709726,4,65
0.78218244385192,0.2783448547400494,8,-6.806109607276543,0,0.16216066560773285,0.6862604306121511,0.11105966315558635,0.33581393889911043,0.5796124779235075,91.60532051152819,249252.85421406815,4,54
0.39891917435182944,0.17132337425293592,9,-14.689101223913614,0,0.07726742325492171,0.22116646496753584,0.0615852535868353,0.20049588372961058,0.7754571356255191,173.04015393668038,243634.09473924956,4,47
0.8239157969672702,0.579084084019398,8,-7.351843822306781,0,0.025183883941229255,0.07365949592002176,0.026858152611878794,0.06927006038487875,0.37036515211685206,61.18891074811026,154032.4128617967,4,57
0.6115388850934734,0.57580600295072,9,-7.848869665317439,0,0.30967668384815433,0.21886707976287273,0.14157647177169128,0.18019750755044345,0.3720546487564526,97.92498968709351,236010.498629626,4,46
0.48212166416822483,0.5450186771737958,7,-3.239186236728938,1,0.05876159326912377,0.4131653338469885,0.06909561147557773,0.0456659802907817,0.25194394620943383,140.8304781599445,243552.58823105122,4,44
0.6603465857028918,0.5558159424290231,9,-7.383024916604685,0,0.30539472791780553,0.32283294219971864,0.049685218424789124,0.19353186897168725,0.6356936481729243,138.86737835714806,321180.89023780107,4,58
0.6373503539086304,0.9126595845692226,1,-4.9485316835088735,0,0.1247868615680874,0.5203828821732581,0.473804477646762,0.23125539618954863,0.38709373603871805,101.87147774986545,176217.75698449006,4,42
0.6228201716950601,0.5321382048847362,3,-0.2170282178134446,0,0.06195629819704713,0.3036385020257345,0.005484671035938356,0.1516523453241992,0.42803424571104165,100.35871771595106,222527.4347123204,4,55
0.7175353428664285,0.5729975271029366,2,-7.840398707002859,0,0.14711088677891093,0.2430833445027302,0.12916750173199507,0.09686426805354287,0.6782793628966928,114.61524235332107,148202.96839763978,4,35
0.583928755514621,0.5135858982171194,11,-1.8648047521982685,0,0.2908334612196858,0.27243537488153385,0.05348324386753004,0.2764164252449455,0.4980648487531941,117.8255436099979,185343.78230701992,4,66
0.5450775642696635,0.8036363153580927,6,-7.504151729689608,0,0.11170321246435659,0.11264881334742916,0.04048507821869353,0.015079858106232719,0.3514754181995179,108.26393552036089,294161.80195187393,4,57
0.4851203572399549,0.4757362011721491,9,-10.137076405716249,0,0.05907974506078959,0.4164118462895804,0.22556619778485731,0.0971613607511379,0.7949118683026815,161.44989003382548,175545.73034471332,4,66
0.8182195296481309,0.5656232909809273,4,-8.434598017761372,1,0.04031232245312484,0.4764690774283501,0.1495647240952108,0.3397469467958908,0.5870154793076178,102.90922111435067,162146.16634893173,4,69
0.5372095626890833,0.6176744154891706,10,-10.026701980528017,0,0.3505734043427357,0.45079347678801274,0.00207286675775338,0.345396948237061,0.6074537524815602,156.66168113850014,182491.88892579888,3,66
0.23477900695118992,0.8700503066837504,2,-9.882320144322607,1,0.11822272779090212,0.066862776589447,0.1331151585537756,0.2384824187709485,0.5986404310699962,130.14827934645305,250632.87049858813,5,56
0.5939059706980817,0.8598703026019143,3,-10.293918188197269,1,0.16303087750566647,0.62288042129309,0.0008307088044496565,0.16195273373908184,0.3889022386014973,145.47973540686857,242491.63324599835,4,61
0.46227237687981876,0.2387675222390945,5,-9.213404247053449,0,0.019242801061534233,0.29743250734248095,0.004850230714286114,0.405182810308696,0.4450836536860478,82.62720574421229,215264.14987990746,4,53
0.832041254326551,0.7612338263841228,1,-5.157010737703878,1,0.08748791954061293,0.36770463831833755,0.02939113737401849,0.46061028920144426,0.252916279286489,145.6997793248956,249114.6334605369,4,75
0.7687865035607929,0.37385022392951767,0,-14.80507930982879,1,0.22131589805490315,0.0885386660870503,0.3953160520256297,0.3205278888764434,0.6469372992992533,144.81507565219758,183986.32579091497,4,54
0.5741462295261976,0.59045815169887,2,-6.851471377946441,1,0.0328993995937707,0.654883044262245,0.04963902444370308,0.09940904823080758,0.3562681083873694,103.34920485736171,197979.93559714887,4,63
0.4660801462091939,0.37908111396024763,9,-7.519094085393801,1,0.058172523165766134,0.21686722496167254,0.08421418182187645,0.14347070086698485,0.7597107345242129,141.1984468989467,158901.0109917448,4,64
0.8796850596474353,0.6921543370942154,9,-2.462339691543945,0,0.19690090791029782,0.30239299323005886,0.15199870474451554,0.3384141397859743,0.358909610001053,83.0021902675617,221752.55551651094,3,56
0.5074877554917305,0.42294775543232455,6,-9.462680550258808,0,0.2132338663766929,0.33988241077441317,0.03037076275939863,0.22256316172644897,0.6269767328294436,108.1342936986652,87433.5850246629,4,58
0.8158192150127226,0.7423705601635079,6,-3.4731937061710916,0,0.24735645507364087,0.18544190094923624,0.27945177869401516,0.04777000712421002,0.08756356806785799,149.17750983550866,234035.64085489424,4,53
0.8057291138026018,0.1892593577773329,6,-11.439597121106766,1,0.20926786856011131,0.5058291092184527,0.06189570090515487,0.09336991480140201,0.7396827033319591,115.45066821694078,260669.3572214903,3,52
0.44513362958161107,0.47914323065919445,10,-9.819985807392412,1,0.1563794684926612,0.29540222351978845,0.20994502684458427,0.06363290699579541,0.7522610281989364,113.39422155906875,204564.71654131464,4,62
0.7091569736581238,0.7553618774341322,3,-6.333373974998968,0,0.1288385690755011,0.30587836824438286,0.06023355476394914,0.13269614575665165,0.6074718985476576,155.11396405077843,153074.71712368034,4,69
0.6616771196800966,0.30876958798517473,11,-5.568926848371072,0,0.26949800423218156,0.6389396382268168,0.23767023883226823,0.4237767409170534,0.09872070205903449,71.1628002383302,199408.62989990893,4,20
0.6750901131131828,0.46466048496929147,5,-9.06066027436627,1,0.025762785591515396,0.22993629228437076,0.19694061428411397,0.21817831427661266,0.6538061372603959,115.55885419077498,174690.84214643636,4,68
0.6814615236464793,0.633013488406418,0,-7.108630870987778,0,0.10076363780566557,0.4324637199635624,0.04212869422784264,0.20751996124348523,0.067318406204212,118.34912821720256,131559.1789461446,4,57
0.7818542446552192,0.6352396827275331,2,-8.657395107449863,0,0.10980692863942519,0.5518579455106971,0.009146052556335429,0.19628945210244092,0.2687877604386543,100.08146732876304,184558.95799354068,3,40
0.757200838149696,0.7726358946503885,11,-4.834481625540391,1,0.2835348940661627,0.14319548626880899,0.006517369190798081,0.12468104715164334,0.27858701704035255,154.35370427345543,221977.1062521206,5,67
0.47240079489462533,0.12192784127974636,11,-8.58636846924704,1,0.22775544277483883,0.27637332243212476,0.06297148063222208,0.07076174491854166,0.7273440842122147,97.24832391760087,257546.87788802048,4,53
0.548163173799363,0.7480770065539812,1,-8.89177379827424,1,0.22852923972758774,0.1588600121274553,0.004158728473719701,0.20239373188502752,0.8699888454464187,97.56179543106448,193008.36220257063,4,56
0.872635506211512,0.7421184395366819,4,-4.034894892976046,0,0.07445397545249122,0.5080826390364083,0.09725477600112657,0.10513313667037666,0.48019923399037806,60.0,246161.03321116744,4,53
0.9106912953342877,0.7255574242724954,1,-7.158978136721251,0,0.33385474032029255,0.3298359029535043,0.16509295777931246,0.06305065807488962,0.803657298340168,147.7687366584824,232663.12195382675,5,68
0.41792668029405,0.16997029255010063,2,-5.32669022589149,1,0.132247243887546,0.2825192894695551,0.20174292958640982,0.27378114940505627,0.2773147455616107,111.7669828889772,215959.1958786489,3,50
0.6678704795840714,0.4680238707128222,1,0.0,0,0.19226323519159194,0.2506004073858702,0.29103531624608,0.24809036661521397,0.7678884606968814,111.8109819172963,113157.27039061185,4,56
0.839602143998333,0.67583189478389,11,-15.94079191286107,0,0.2111738754360151,0.10673859433267024,0.008780071299455804,0.0447416324596978,0.4475567745201659,114.66955329140485,249635.06876412375,4,57
0.3530630713571889,0.47182309541239925,7,-12.109861371008996,0,0.15560743044760078,0.3914221800798504,0.208930775444026,0.1582040358361433,0.625111012185794,149.8314598148224,193604.1897854291,4,55
0.47141786547093123,0.6197657195150178,4,-11.711128784971574,1,0.062092209509060164,0.1106571348753689,0.010573256343494576,0.12246544988853647,0.5051178179621315,160.32154897903965,246606.69860238428,4,42
